Date,Price,Change,% Change,EPS,PER,8X,9.8X,11.6X,13.4X,15.2X,17X
25W01,36.25,+0.25,+0.69%,0.4,90.62,6,7.2,8.4,9.6,10.8,12
24W52,36,+0.7,+1.98%,0.4,90,6,7.2,8.4,9.6,10.8,12
24W51,35.3,-0.55,-1.53%,0.4,87.91,6.023,7.228,8.432,9.637,10.84,12.05
24W50,35.85,-0.05,-0.14%,0.4,88.94,6.046,7.255,8.465,9.674,10.88,12.09
24W49,35.9,+0.1,+0.28%,0.4,88.73,6.069,7.283,8.497,9.711,10.92,12.14
24W48,35.8,-0.35,-0.97%,0.41,88.14,6.092,7.311,8.529,9.748,10.97,12.18
24W47,36.15,-0.35,-0.96%,0.41,88.67,6.115,7.338,8.562,9.785,11.01,12.23
24W46,36.5,-0.6,-1.62%,0.41,89.19,6.138,7.366,8.594,9.822,11.05,12.28
24W45,37.1,-0.45,-1.2%,0.41,90.32,6.162,7.394,8.626,9.858,11.09,12.32
24W44,37.55,+1.3,+3.59%,0.41,91.07,6.185,7.422,8.658,9.895,11.13,12.37
24W43,36.25,+0.25,+0.69%,0.41,87.59,6.208,7.449,8.691,9.932,11.17,12.42
24W42,36,-1,-2.7%,0.42,86.67,6.231,7.477,8.723,9.969,11.22,12.46
24W41,37,+0.65,+1.79%,0.42,88.75,6.254,7.505,8.755,10.01,11.26,12.51
24W40,36.35,+0.5,+1.39%,0.42,86.87,6.277,7.532,8.788,10.04,11.3,12.55
24W39,35.85,+0.6,+1.7%,0.42,85.36,6.3,7.56,8.82,10.08,11.34,12.6
24W38,35.25,-0.25,-0.7%,0.42,83.62,6.323,7.588,8.852,10.12,11.38,12.65
24W37,35.5,-0.6,-1.66%,0.42,83.91,6.346,7.615,8.885,10.15,11.42,12.69
24W36,36.1,-0.35,-0.96%,0.42,85.02,6.369,7.643,8.917,10.19,11.46,12.74
24W35,36.45,-0.85,-2.28%,0.43,85.53,6.392,7.671,8.949,10.23,11.51,12.78
24W34,37.3,+1.2,+3.32%,0.43,87.21,6.415,7.698,8.982,10.26,11.55,12.83
24W33,36.1,0,0%,0.43,84.1,6.438,7.726,9.014,10.3,11.59,12.88
